거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"95,000",,2001,2017,오금로32길,00014,00000,11710,01,0,4169391,송파동,0162,0000,11710,10400,1,송파삼성래미안아파트,10,14,11710-26,126.4,,162,11710,23,,
"77,500",,2001,2017,오금로32길,00014,00000,11710,01,0,4169391,송파동,0162,0000,11710,10400,1,송파삼성래미안아파트,10,14,11710-26,79.7,,162,11710,15,,
"88,000",,1985,2017,오금로32길,00010,00000,11710,01,0,4169391,송파동,0161,0000,11710,10400,1,미성맨션,10,16,11710-24,116.94,,161,11710,12,,
"76,000",,1984,2017,가락로,00192,00000,11710,01,0,3123001,송파동,0151,0000,11710,10400,1,2차한양아파트,10,16,11710-31,64.26,,151,11710,6,,
"80,400",,2001,2017,오금로32길,00014,00000,11710,01,0,4169391,송파동,0162,0000,11710,10400,1,송파삼성래미안아파트,10,17,11710-26,79.7,,162,11710,23,,
"58,500",,1992,2017,송이로12길,00011,00000,11710,01,0,4169299,송파동,0171,0000,11710,10400,1,성지,10,17,11710-28,84.92,,171,11710,3,,
"63,000",,1997,2017,오금로32길,00042,00000,11710,01,0,4169391,송파동,0163,0014,11710,10400,1,현대,10,20,11710-32,84.96,,163-14,11710,12,,
"67,000",,1985,2017,오금로32길,00010,00000,11710,01,0,4169391,송파동,0161,0000,11710,10400,1,미성맨션,10,21,11710-24,58.98,,161,11710,3,,
"99,800",,2012,2017,오금로32길,00031,00000,11710,01,0,4169391,송파동,0243,0000,11710,10400,1,래미안송파파인탑,10,21,11710-6929,87.05,,243,11710,18,,
"83,000",,1985,2017,오금로32길,00010,00000,11710,01,0,4169391,송파동,0161,0000,11710,10400,1,미성맨션,10,21,11710-24,84.95,,161,11710,7,,
"49,000",,1997,2017,오금로32길,00042,00000,11710,01,0,4169391,송파동,0163,0014,11710,10400,1,현대,10,24,11710-32,59.91,,163-14,11710,4,,
"64,500",,2003,2017,송이로,00027,00001,11710,01,0,3123011,송파동,0164,0000,11710,10400,1,금강KCC,10,24,11710-195,84.33,,164,11710,3,,
"51,500",,1992,2017,송이로12길,00011,00000,11710,01,0,4169299,송파동,0171,0000,11710,10400,1,성지,10,25,11710-28,66.18,,171,11710,15,,
"74,000",,1983,2017,가락로,00187,00000,11710,01,0,3123001,송파동,0119,0000,11710,10400,1,한양아파트,10,25,11710-30,64.26,,119,11710,11,,
"78,300",,1985,2017,오금로32길,00010,00000,11710,01,0,4169391,송파동,0161,0000,11710,10400,1,미성맨션,10,28,11710-24,84.95,,161,11710,12,,
"80,000",,2012,2017,오금로32길,00031,00000,11710,01,0,4169391,송파동,0243,0000,11710,10400,1,래미안송파파인탑,10,28,11710-6929,64.66,,243,11710,5,,
"87,500",,1985,2017,오금로32길,00010,00000,11710,01,0,4169391,송파동,0161,0000,11710,10400,1,미성맨션,10,30,11710-24,116.94,,161,11710,1,,
"60,000",,1997,2017,오금로32길,00042,00000,11710,01,0,4169391,송파동,0163,0014,11710,10400,1,현대,10,30,11710-32,84.96,,163-14,11710,5,,
"108,500",,1984,2017,가락로,00192,00000,11710,01,0,3123001,송파동,0151,0000,11710,10400,1,2차한양아파트,10,30,11710-31,126.9,,151,11710,5,,
"100,000",,1984,2017,가락로,00192,00000,11710,01,0,3123001,송파동,0151,0000,11710,10400,1,2차한양아파트,10,30,11710-31,108.68,,151,11710,9,,
"91,000",,1985,2017,오금로32길,00010,00000,11710,01,0,4169391,송파동,0161,0000,11710,10400,1,미성맨션,10,30,11710-24,116.94,,161,11710,4,,
"80,700",,2001,2017,오금로32길,00014,00000,11710,01,0,4169391,송파동,0162,0000,11710,10400,1,송파삼성래미안아파트,10,30,11710-26,79.7,,162,11710,13,,
"120,000",,1984,2017,오금로32길,00005,00000,11710,01,0,4169391,송파동,0166,0000,11710,10400,1,가락삼익맨숀,10,31,11710-27,151.508,,166,11710,10,,
"71,000",,2000,2017,백제고분로,00348,00000,11710,03,0,3123006,석촌동,0285,0000,11710,10500,1,잠실한솔,10,20,11710-40,84.87,,285,11710,1,,
"82,000",,2007,2017,석촌호수로,00230,00000,11710,03,0,3123009,석촌동,0158,0005,11710,10500,1,미켈란호수가,10,20,11710-5968,136.8,,158-5,11710,22,,
"78,000",,2000,2017,백제고분로,00348,00000,11710,03,0,3123006,석촌동,0285,0000,11710,10500,1,잠실한솔,10,21,11710-40,84.87,,285,11710,13,,
"80,000",,2000,2017,백제고분로,00348,00000,11710,03,0,3123006,석촌동,0285,0000,11710,10500,1,잠실한솔,10,28,11710-40,84.87,,285,11710,9,,
"71,500",,2000,2017,백제고분로,00348,00000,11710,03,0,3123006,석촌동,0285,0000,11710,10500,1,잠실한솔,10,28,11710-40,84.87,,285,11710,2,,
"50,000",,2002,2017,삼학사로8길,00013,00000,11710,01,0,4169230,석촌동,0216,0004,11710,10500,1,석촌,10,30,11710-231,96.35,,216-4,11710,2,,
"59,000",,1989,2017,백제고분로22길,00039,00000,11710,01,0,4169174,삼전동,0039,0000,11710,10600,1,현대1,10,19,11710-41,80.01,,39,11710,9,,
"98,500",,2001,2017,송파대로32길,00033,00000,11710,01,0,4169335,가락동,0095,0000,11710,10700,1,동부센트레빌,10,2,11710-51,143.02,,95,11710,7,,
"59,500",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,9,11710-59,59.92,,140,11710,21,,
"70,000",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,10,11710-59,84.69,,140,11710,19,,
"79,700",,1986,2017,오금로40길,00008,00000,11710,01,0,4169398,가락동,0161,0002,11710,10700,1,현대(5차),10,10,11710-71,82.4,,161-2,11710,2,,
"95,500",,1984,2017,동남로18길,00009,00000,11710,01,0,4169061,가락동,0192,0000,11710,10700,1,극동,10,11,11710-47,120.4,,192,11710,4,,
"47,600",,2017,2017,동남로,00234,00000,11710,00,0,3000034,가락동,0166,0010,11710,10700,1,진넥스베르디엠,10,11,11710-8428,59.9788,,166-10,11710,14,,
"72,000",,1985,2017,문정로,00125,00000,11710,00,0,3123005,가락동,0199,0000,11710,10700,1,프라자,10,11,11710-67,84.67,,199,11710,7,,
"52,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,12,11710-49,59.91,,95-1,11710,1,,
"70,300",,1985,2017,문정로,00125,00000,11710,00,0,3123005,가락동,0199,0000,11710,10700,1,프라자,10,12,11710-67,84.67,,199,11710,7,,
"59,500",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,13,11710-49,59.91,,95-1,11710,25,,
"16,000",,2004,2017,송파대로30길,00016,00000,11710,01,0,4169334,가락동,0098,0000,11710,10700,1,두산위브,10,13,11710-300,25.05,,98,11710,9,,
"88,000",,1999,2017,중대로,00174,00000,11710,01,0,3123016,가락동,0147,0002,11710,10700,1,현대파크빌,10,14,11710-43,218.49,,147-2,11710,11,,
"59,000",,2005,2017,송파대로28길,00035,00000,11710,01,0,4169333,가락동,0077,0007,11710,10700,1,송파Nsuite,10,14,11710-5652,128.05,,77-7,11710,5,,
"51,000",,1986,2017,송파대로32길,00008,00000,11710,01,0,4169335,가락동,0096,0001,11710,10700,1,우성,10,14,11710-61,43.79,,96-1,11710,2,,
"60,000",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,14,11710-59,59.92,,140,11710,18,,
"57,500",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,14,11710-49,59.91,,95-1,11710,18,,
"69,500",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,16,11710-49,85,,95-1,11710,22,,
"59,700",,1986,2017,송파대로32길,00008,00000,11710,01,0,4169335,가락동,0096,0001,11710,10700,1,우성,10,16,11710-61,58.46,,96-1,11710,1,,
"70,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,16,11710-49,85,,95-1,11710,20,,
"69,800",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,17,11710-49,85,,95-1,11710,19,,
"26,800",,2004,2017,송파대로30길,00016,00000,11710,01,0,4169334,가락동,0098,0000,11710,10700,1,두산위브,10,17,11710-300,42.6,,98,11710,13,,
"57,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,18,11710-49,59.91,,95-1,11710,14,,
"90,000",,1986,2017,송파대로32길,00008,00000,11710,01,0,4169335,가락동,0096,0001,11710,10700,1,우성,10,18,11710-61,109.25,,96-1,11710,13,,
"58,000",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,18,11710-59,59.92,,140,11710,15,,
"53,500",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,20,11710-49,59.91,,95-1,11710,16,,
"60,000",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,20,11710-59,59.92,,140,11710,3,,
"56,800",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,20,11710-49,59.91,,95-1,11710,25,,
"56,800",,1986,2017,동남로11길,00004,00000,11710,01,0,4169055,가락동,0138,0000,11710,10700,1,가락미륭아파트,10,21,11710-53,64.26,,138,11710,3,,
"19,600",,2004,2017,송파대로30길,00016,00000,11710,01,0,4169334,가락동,0098,0000,11710,10700,1,두산위브,10,21,11710-300,30.5,,98,11710,13,,
"58,000",,2003,2017,오금로,00396,00000,11710,03,0,3123014,가락동,0166,0002,11710,10700,1,sk파크타워,10,21,11710-179,84.88,,166-2,11710,10,,
"60,000",,1993,2017,송파대로,00220,00000,11710,05,0,2005011,가락동,0102,0000,11710,10700,1,한신1,10,21,11710-69,84.51,,102,11710,3,,
"51,000",,1995,2017,동남로9길,00039,00000,11710,01,0,4169076,가락동,0142,0000,11710,10700,1,풍림1,10,21,11710-65,80.52,,142,11710,8,,
"62,300",,1986,2017,송파대로32길,00008,00000,11710,01,0,4169335,가락동,0096,0001,11710,10700,1,우성,10,21,11710-61,58.46,,96-1,11710,12,,
"56,500",,1999,2017,송이로15길,00031,00000,11710,01,0,4169301,가락동,0021,0006,11710,10700,1,가락쌍용(2차),10,22,11710-42,59.88,,21-6,11710,6,,
"67,200",,1988,2017,송이로,00088,00000,11710,02,0,3123011,가락동,0070,0019,11710,10700,1,대림,10,22,11710-50,99.38,,70-19,11710,13,,
"59,500",,2000,2017,중대로12길,00035,00000,11710,01,0,4169461,가락동,0120,0004,11710,10700,1,가락우성2,10,23,11710-44,84.95,,120-4,11710,18,,
"20,500",,2004,2017,송파대로30길,00016,00000,11710,01,0,4169334,가락동,0098,0000,11710,10700,1,두산위브,10,23,11710-300,33.1,,98,11710,10,,
"66,000",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,23,11710-59,84.69,,140,11710,3,,
"67,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,24,11710-49,84.85,,95-1,11710,6,,
"79,000",,2007,2017,동남로,00225,00000,11710,01,0,3000034,가락동,0165,0000,11710,10700,1,래미안파크팰리스,10,24,11710-6150,59.968,,165,11710,7,,
"68,000",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,24,11710-59,84.69,,140,11710,6,,
"69,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,25,11710-49,84.85,,95-1,11710,18,,
"62,500",,1988,2017,송이로,00088,00000,11710,02,0,3123011,가락동,0070,0019,11710,10700,1,대림,10,26,11710-50,84.11,,70-19,11710,6,,
"59,900",,2005,2017,송이로19길,00012,00003,11710,01,0,4169303,가락동,0054,0000,11710,10700,1,가락3차쌍용스윗닷홈(103동),10,26,11710-299,84.94,,54,11710,4,,
"17,500",,2004,2017,중대로,00127,00000,11710,01,0,3123016,가락동,0078,0001,11710,10700,1,한화오벨리스크,10,26,11710-250,25.32,,78-1,11710,22,,
"55,000",,1991,2017,오금로44가길,00027,00000,11710,01,0,4169400,가락동,0171,0005,11710,10700,1,현대7,10,26,11710-73,84.64,,171-5,11710,10,,
"75,000",,1985,2017,문정로,00125,00000,11710,00,0,3123005,가락동,0199,0000,11710,10700,1,프라자,10,26,11710-67,84.67,,199,11710,5,,
"60,000",,1986,2017,동남로11길,00004,00000,11710,01,0,4169055,가락동,0138,0000,11710,10700,1,가락미륭아파트,10,26,11710-53,64.26,,138,11710,7,,
"50,000",,1988,2017,송이로,00088,00000,11710,02,0,3123011,가락동,0070,0019,11710,10700,1,대림,10,27,11710-50,68.78,,70-19,11710,9,,
"53,900",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,27,11710-59,59.92,,140,11710,1,,
"61,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,28,11710-49,59.91,,95-1,11710,22,,
"21,000",,2004,2017,중대로,00127,00000,11710,01,0,3123016,가락동,0078,0001,11710,10700,1,한화오벨리스크,10,28,11710-250,33.15,,78-1,11710,19,,
"71,500",,1997,2017,동남로,00193,00000,11710,01,0,3000034,가락동,0140,0000,11710,10700,1,가락(1차)쌍용아파트,10,28,11710-59,84.69,,140,11710,23,,
"56,000",,1988,2017,송이로,00088,00000,11710,02,0,3123011,가락동,0070,0019,11710,10700,1,대림,10,28,11710-50,68.78,,70-19,11710,13,,
"67,600",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,31,11710-49,84.85,,95-1,11710,11,,
"45,000",,2007,2017,동남로17길,00015,00000,11710,01,0,4169060,가락동,0164,0001,11710,10700,1,골드팰리스아파트,10,31,11710-6174,81.39,,164-1,11710,3,,
"59,000",,1997,2017,송파대로32길,00015,00000,11710,01,0,4169335,가락동,0095,0001,11710,10700,1,가락금호아파트,10,31,11710-49,59.91,,95-1,11710,17,,
"90,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,7,11710-282,120.97,,1,11710,6,,
"42,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,8,11710-83,46.26,,145,11710,10,,
"31,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,10,11710-83,35.46,,145,11710,14,,
"83,700",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,10,11710-282,84.96,,1,11710,9,,
"40,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,10,11710-83,46.26,,145,11710,2,,
"42,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,11,11710-83,46.26,,145,11710,10,,
"41,500",,2006,2017,송파대로14길,00012,00000,11710,01,0,4169325,문정동,0068,0005,11710,10800,1,자이파인빌(102동),10,11,11710-6006,69.44,,68-5,11710,2,,
"130,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,11,11710-89,136.325,,150,11710,13,,
"42,900",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,11,11710-83,46.26,,145,11710,13,,
"38,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,12,11710-83,39.69,,145,11710,10,,
"42,700",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,12,11710-83,46.26,,145,11710,3,,
"117,500",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,13,11710-89,117.585,,150,11710,11,,
"99,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,14,11710-89,84.705,,150,11710,12,,
"97,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,14,11710-282,150.58,,1,11710,17,,
"49,000",,2004,2017,송이로31길,00066,00000,11710,01,0,4169313,문정동,0146,0000,11710,10800,1,세양청마루,10,14,11710-255,59.91,,146,11710,9,,
"99,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,14,11710-89,84.705,,150,11710,8,,
"40,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,15,11710-83,46.26,,145,11710,13,,
"37,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,16,11710-83,39.69,,145,11710,14,,
"86,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,16,11710-282,133.29,,1,11710,4,,
"97,800",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,16,11710-89,84.705,,150,11710,5,,
"130,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,16,11710-89,136.325,,150,11710,13,,
"103,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,16,11710-89,84.751,,150,11710,5,,
"27,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,16,11710-83,25.65,,145,11710,5,,
"38,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,16,11710-83,39.69,,145,11710,2,,
"37,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,16,11710-83,39.69,,145,11710,1,,
"42,050",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,17,11710-83,46.26,,145,11710,14,,
"127,500",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,17,11710-89,136.325,,150,11710,2,,
"69,700",,1996,2017,새말로8길,00012,00000,11710,01,0,4169242,문정동,0072,0003,11710,10800,1,건영1,10,18,11710-78,84.39,,72-3,11710,7,,
"90,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,18,11710-282,120.97,,1,11710,10,,
"26,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,18,11710-83,25.65,,145,11710,5,,
"36,700",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,18,11710-83,39.69,,145,11710,12,,
"99,900",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,19,11710-89,84.705,,150,11710,7,,
"131,900",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,20,11710-89,136.325,,150,11710,10,,
"94,000",,2016,2017,송파대로,00111,00000,11710,06,,2005011,문정동,0618,0000,11710,10800,1,파크하비오,10,20,11710-8245,84.9072,,618,11710,10,,
"98,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,20,11710-89,84.705,,150,11710,13,,
"59,800",,1999,2017,문정로,00055,00000,11710,02,0,3123005,문정동,0018,0000,11710,10800,1,문정푸르지오,10,21,11710-80,59.84,,18,11710,14,,
"94,300",,2016,2017,송파대로,00111,00000,11710,06,,2005011,문정동,0618,0000,11710,10800,1,파크하비오,10,21,11710-8245,84.9072,,618,11710,16,,
"97,700",,2016,2017,송파대로,00111,00000,11710,06,,2005011,문정동,0618,0000,11710,10800,1,파크하비오,10,21,11710-8245,84.9648,,618,11710,14,,
"95,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,21,11710-282,120.97,,1,11710,10,,
"44,000",,2003,2017,송이로36길,00066,00000,11710,01,0,4169317,문정동,0089,0006,11710,10800,1,메트로IV,10,21,11710-206,83.96,,89-6,11710,3,,
"31,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,22,11710-83,35.46,,145,11710,2,,
"61,700",,2001,2017,송이로32길,00037,00000,11710,01,0,4169314,문정동,0019,0000,11710,10800,1,문정대우푸르지오,10,23,11710-81,84.82,,19,11710,13,,
"129,500",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,23,11710-89,136.325,,150,11710,9,,
"102,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,24,11710-89,84.751,,150,11710,15,,
"130,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,24,11710-89,136.325,,150,11710,3,,
"125,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,24,11710-89,136.325,,150,11710,15,,
"93,500",,2016,2017,송파대로,00111,00000,11710,06,,2005011,문정동,0618,0000,11710,10800,1,파크하비오,10,25,11710-8245,84.9725,,618,11710,5,,
"95,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,26,11710-282,120.97,,1,11710,11,,
"73,000",,1984,2017,동남로,00160,00000,11710,02,0,3000034,문정동,0003,0000,11710,10800,1,현대1,10,27,11710-87,84.98,,3,11710,7,,
"64,500",,1996,2017,새말로8길,00012,00000,11710,01,0,4169242,문정동,0072,0003,11710,10800,1,건영1,10,28,11710-78,77.68,,72-3,11710,13,,
"94,500",,2016,2017,송파대로,00111,00000,11710,06,,2005011,문정동,0618,0000,11710,10800,1,파크하비오,10,28,11710-8245,84.9072,,618,11710,7,,
"120,000",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,28,11710-89,117.585,,150,11710,5,,
"122,900",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,28,11710-89,117.585,,150,11710,7,,
"85,000",,1984,2017,동남로,00160,00000,11710,02,0,3000034,문정동,0003,0000,11710,10800,1,현대1,10,28,11710-87,123.61,,3,11710,6,,
"46,500",,1993,2017,송파대로20길,00028,00000,11710,01,0,4169328,문정동,0062,0005,11710,10800,1,현대(62-5),10,28,11710-86,54.6,,62-5,11710,13,,
"53,000",,2002,2017,송파대로20길,00012,00000,11710,01,0,4169328,문정동,0061,0011,11710,10800,1,주성아트빌,10,29,11710-275,84.95,,61-11,11710,5,,
"96,000",,2016,2017,송파대로,00111,00000,11710,06,,2005011,문정동,0618,0000,11710,10800,1,파크하비오,10,29,11710-8245,84.9725,,618,11710,13,,
"36,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,30,11710-83,39.69,,145,11710,14,,
"104,000",,2004,2017,문정로,00083,00000,11710,02,0,3123005,문정동,0001,0000,11710,10800,1,문정래미안,10,30,11710-282,170.7,,1,11710,5,,
"138,500",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,30,11710-89,158.705,,150,11710,1,,
"128,250",,1988,2017,중대로,00024,00000,11710,02,0,3123016,문정동,0150,0000,11710,10800,1,올림픽훼밀리타운,10,30,11710-89,136.325,,150,11710,2,,
"50,000",,1992,2017,송이로36길,00002,00000,11710,01,0,4169317,문정동,0110,0007,11710,10800,1,크로바맨션,10,30,11710-84,110.42,,110-7,11710,7,,
"27,000",,1989,2017,송이로31길,00056,00000,11710,01,0,4169313,문정동,0145,0000,11710,10800,1,문정시영,10,31,11710-83,25.65,,145,11710,4,,
"60,800",,2013,2017,위례광장로,00121,00000,11710,01,0,3000238,장지동,0901,0000,11710,10900,1,위례24단지(꿈에그린),10,1,11710-7441,51.77,,901,11710,6,,
"115,000",,2015,2017,위례광장로,00136,00000,11710,01,0,3000238,장지동,0894,0000,11710,10900,1,위례아이파크,10,7,11710-7945,100.7848,,894,11710,16,,
"60,000",,2013,2017,위례광장로,00163,00000,11710,01,0,3000238,장지동,0879,0000,11710,10900,1,송파더센트레,10,9,11710-7430,51.77,,879,11710,13,,
"62,500",,2013,2017,위례광장로,00121,00000,11710,01,0,3000238,장지동,0901,0000,11710,10900,1,위례24단지(꿈에그린),10,9,11710-7441,51.77,,901,11710,7,,
"55,800",,2013,2017,위례광장로,00163,00000,11710,01,0,3000238,장지동,0879,0000,11710,10900,1,송파더센트레,10,9,11710-7430,51.77,,879,11710,2,,
"88,000",,2013,2017,위례광장로,00121,00000,11710,01,0,3000238,장지동,0901,0000,11710,10900,1,위례24단지(꿈에그린),10,11,11710-7441,84.96,,901,11710,17,,
"72,000",,2013,2017,위례광장로,00121,00000,11710,01,0,3000238,장지동,0901,0000,11710,10900,1,위례24단지(꿈에그린),10,12,11710-7441,59.85,,901,11710,20,,
"76,500",,2007,2017,송파대로8길,00058,00000,11710,01,0,4169355,장지동,0854,0000,11710,10900,1,송파파인타운11단지,10,13,11710-6029,84.94,,854,11710,14,,
"72,500",,2013,2017,위례광장로,00121,00000,11710,01,0,3000238,장지동,0901,0000,11710,10900,1,위례24단지(꿈에그린),10,13,11710-7441,59.66,,901,11710,8,,
"74,500",,2007,2017,송파대로8길,00058,00000,11710,01,0,4169355,장지동,0854,0000,11710,10900,1,송파파인타운11단지,10,14,11710-6029,84.94,,854,11710,2,,
"60,000",,2013,2017,위례광장로,00121,00000,11710,01,0,3000238,장지동,0901,0000,11710,10900,1,위례24단지(꿈에그린),10,14,11710-7441,51.77,,901,11710,7,,
"56,800",,2013,2017,위례광장로,00163,00000,11710,01,0,3000238,장지동,0879,0000,11710,10900,1,송파더센트레,10,14,11710-7430,51.77,,879,11710,10,,
"68,100",,2008,2017,충민로,00152,00000,11710,02,0,3123017,장지동,0849,0000,11710,10900,1,송파파인타운3단지,10,14,11710-6241,84.93,,849,11710,17,,
"69,500",,2008,2017,충민로,00152,00000,11710,02,0,3123017,장지동,0849,0000,11710,10900,1,송파파인타운3단지,10,14,11710-6241,84.98,,849,11710,14,,
