거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"47,700",,2000,2018,선유로47길,00034,00000,11560,01,0,4154452,양평동4가,0094,0000,11560,12800,1,삼호한숲,1,19,11560-94,59.9,,94,11560,15,,
"43,400",,2000,2018,양평로17길,00009,00000,11560,01,0,4154608,양평동4가,0051,0001,11560,12800,1,경남아너스빌,1,20,11560-93,59.84,,51-1,11560,6,,
"40,000",,2000,2018,선유로47길,00034,00000,11560,01,0,4154452,양평동4가,0094,0000,11560,12800,1,삼호한숲,1,23,11560-94,59.9,,94,11560,1,,
"43,400",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,4,11560-98,59.94,,76,11560,14,,
"46,800",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,6,11560-98,59.94,,76,11560,14,,
"58,000",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,12,11560-98,84.87,,76,11560,13,,
"47,000",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,13,11560-98,59.94,,76,11560,8,,
"57,800",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,16,11560-98,84.87,,76,11560,9,,
"48,500",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,17,11560-98,59.94,,76,11560,10,,
"48,000",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,17,11560-98,59.94,,76,11560,14,,
"48,500",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,19,11560-98,59.94,,76,11560,11,,
"57,000",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,23,11560-98,84.87,,76,11560,4,,
"61,000",,1996,2018,양평로24길,00009,00000,11560,01,0,4154625,양평동5가,0076,0000,11560,12900,1,양평한신,1,31,11560-98,84.87,,76,11560,5,,
"39,900",,1999,2018,양평로30길,00051,00000,11560,01,0,4154637,양평동6가,0099,0000,11560,13000,1,한솔,1,5,11560-100,59.28,,99,11560,11,,
"44,500",,1999,2018,양평로30길,00051,00000,11560,01,0,4154637,양평동6가,0099,0000,11560,13000,1,한솔,1,6,11560-100,84.13,,99,11560,12,,
"42,000",,1999,2018,양평로30길,00051,00000,11560,01,0,4154637,양평동6가,0099,0000,11560,13000,1,한솔,1,8,11560-100,84.13,,99,11560,5,,
"29,800",,2015,2018,양평로28가길,00044,00000,11560,00,0,4154627,양평동6가,0101,0000,11560,13000,1,선유도삼성홈타운,1,20,11560-1711,42.98,,101,11560,6,,
"51,700",,2000,2018,양평로30가길,00015,00000,11560,01,0,4154636,양평동6가,0100,0000,11560,13000,1,동양,1,22,11560-99,84.85,,100,11560,3,,
"41,800",,2000,2018,양평로30가길,00015,00000,11560,01,0,4154636,양평동6가,0100,0000,11560,13000,1,동양,1,29,11560-99,59.86,,100,11560,15,,
"45,100",,2013,2018,신길로,00214,00000,11560,00,,3118014,신길동,4943,0000,11560,13200,1,선원가와인,1,1,11560-1626,80.376,,4943,11560,13,,
"65,500",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,2,11560-1793,59.99,,4945,11560,14,,
"39,300",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,3,11560-111,49.64,,365,11560,12,,
"55,750",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,3,11560-1793,59.99,,4945,11560,16,,
"13,400",,2013,2018,영등포로,00390,00000,11560,10,0,3118022,신길동,0065,0021,11560,13200,1,프리가,1,3,11560-1639,13.6,,65-21,11560,11,,
"54,450",,1985,2018,도림로,00313,00000,11560,05,0,3116010,신길동,0364,0000,11560,13200,1,건영,1,4,11560-101,89.16,,364,11560,4,,
"41,000",,1984,2018,여의대방로,00045,00000,11560,02,0,3118028,신길동,4759,0000,11560,13200,1,삼성,1,4,11560-106,60.48,,4759,11560,3,,
"39,700",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,4,11560-103,49.59,,3002,11560,3,,
"13,500",,2013,2018,영등포로,00390,00000,11560,10,0,3118022,신길동,0065,0021,11560,13200,1,프리가,1,5,11560-1639,13.66,,65-21,11560,12,,
"46,500",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,6,11560-107,59.33,,4934,11560,5,,
"69,200",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,6,11560-1793,59.99,,4945,11560,3,,
"44,000",,1983,2018,여의대방로5길,00006,00000,11560,01,0,4154682,신길동,4501,0000,11560,13200,1,우창,1,6,11560-116,55.9,,4501,11560,4,,
"48,000",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,6,11560-107,84.91,,4934,11560,1,,
"53,200",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,6,11560-107,84.91,,4934,11560,4,,
"44,500",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,7,11560-111,64.4,,365,11560,1,,
"79,500",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,7,11560-1793,84.98,,4945,11560,10,,
"46,000",,1991,2018,영등포로64길,00008,00000,11560,01,0,4154739,신길동,0102,0008,11560,13200,1,우성4,1,7,11560-114,75.36,,102-8,11560,7,,
"45,000",,1985,2018,도림로,00313,00000,11560,05,0,3116010,신길동,0364,0000,11560,13200,1,건영,1,8,11560-101,60.27,,364,11560,9,,
"60,000",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,8,11560-112,84.47,,4518,11560,4,,
"60,000",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,8,11560-112,84.47,,4518,11560,15,,
"47,850",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,8,11560-111,64.4,,365,11560,4,,
"43,500",,1984,2018,여의대방로,00045,00000,11560,02,0,3118028,신길동,4759,0000,11560,13200,1,삼성,1,8,11560-106,60.48,,4759,11560,8,,
"52,700",,1999,2018,영등포로,00351,00000,11560,10,0,3118022,신길동,0067,0001,11560,13200,1,경남,1,9,11560-102,84.96,,67-1,11560,16,,
"11,000",,2012,2018,여의대방로61길,00050,00000,11560,01,0,4154683,신길동,4942,0000,11560,13200,1,여의도리버뷰,1,9,11560-1574,12.96,,4942,11560,4,,
"57,000",,1985,2018,도림로,00313,00000,11560,05,0,3116010,신길동,0364,0000,11560,13200,1,건영,1,10,11560-101,89.16,,364,11560,5,,
"76,900",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,10,11560-1793,84.98,,4945,11560,3,,
"71,700",,2008,2018,신길로,00119,00000,11560,07,0,3118014,신길동,4937,0000,11560,13200,1,한화꿈에그린,1,10,11560-1382,84.5802,,4937,11560,9,,
"46,400",,1997,2018,여의대방로43라길,00009,00000,11560,01,0,4154666,신길동,0897,0001,11560,13200,1,삼환,1,10,11560-108,59.53,,897-1,11560,5,,
"44,500",,1985,2018,도림로,00313,00000,11560,05,0,3116010,신길동,0364,0000,11560,13200,1,건영,1,11,11560-101,60.27,,364,11560,5,,
"80,000",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,11,11560-1793,84.98,,4945,11560,12,,
"38,500",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,11,11560-111,49.64,,365,11560,1,,
"47,000",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,11,11560-111,64.4,,365,11560,3,,
"76,500",,2008,2018,신길로,00119,00000,11560,07,0,3118014,신길동,4937,0000,11560,13200,1,한화꿈에그린,1,12,11560-1382,120.6939,,4937,11560,13,,
"60,000",,2011,2018,가마산로79길,00019,00000,11560,01,0,4154031,신길동,4938,0000,11560,13200,1,신길동자이,1,12,11560-1445,84.94,,4938,11560,4,,
"46,800",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,13,11560-103,66.12,,3002,11560,3,,
"69,800",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,13,11560-1793,59.99,,4945,11560,4,,
"49,800",,2013,2018,신길로,00214,00000,11560,00,,3118014,신길동,4943,0000,11560,13200,1,선원가와인,1,13,11560-1626,84.782,,4943,11560,14,,
"42,500",,1981,2018,신길로23길,00020,00000,11560,01,0,4154497,신길동,0340,0001,11560,13200,1,신미,1,13,11560-110,57.56,,340-1,11560,1,,
"50,200",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,1,13,11560-108,59.53,,897-1,11560,19,,
"39,000",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,13,11560-103,48.26,,3002,11560,5,,
"46,000",,2013,2018,신길로,00214,00000,11560,00,,3118014,신길동,4943,0000,11560,13200,1,선원가와인,1,14,11560-1626,80.376,,4943,11560,14,,
"86,000",,2017,2018,신풍로,00077,00000,11560,01,0,3118015,신길동,4950,0000,11560,13200,1,래미안에스티움,1,14,11560-2006,84.97,,4950,11560,6,,
"70,800",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,15,11560-1793,59.99,,4945,11560,3,,
"64,200",,1999,2018,영등포로,00351,00000,11560,10,0,3118022,신길동,0067,0001,11560,13200,1,경남,1,16,11560-102,114.97,,67-1,11560,9,,
"54,350",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,1,16,11560-1233,59.78,,4780,11560,21,,
"58,300",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,1,16,11560-1233,84.79,,4780,11560,19,,
"50,800",,1997,2018,가마산로,00575,00000,11560,01,0,3000023,신길동,0769,0001,11560,13200,1,한성,1,16,11560-118,59.87,,769-1,11560,18,,
"39,500",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,17,11560-103,41.62,,3002,11560,5,,
"79,900",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,17,11560-1793,84.98,,4945,11560,6,,
"47,000",,2013,2018,신길로,00214,00000,11560,00,,3118014,신길동,4943,0000,11560,13200,1,선원가와인,1,17,11560-1626,80.376,,4943,11560,8,,
"48,600",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,17,11560-111,64.4,,365,11560,6,,
"45,000",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,17,11560-103,42.98,,3002,11560,1,,
"37,500",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,18,11560-103,49.59,,3002,11560,5,,
"60,000",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,18,11560-112,84.47,,4518,11560,11,,
"47,500",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,18,11560-112,53.24,,4518,11560,6,,
"39,900",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,18,11560-103,48.26,,3002,11560,1,,
"45,000",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,1,19,11560-108,59.53,,897-1,11560,19,,
"80,000",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,19,11560-1793,84.98,,4945,11560,7,,
"53,500",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,19,11560-111,83.64,,365,11560,4,,
"40,800",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,20,11560-103,41.62,,3002,11560,2,,
"11,300",,2012,2018,여의대방로61길,00050,00000,11560,01,0,4154683,신길동,4942,0000,11560,13200,1,여의도리버뷰,1,20,11560-1574,12.96,,4942,11560,3,,
"73,600",,2008,2018,신길로,00119,00000,11560,07,0,3118014,신길동,4937,0000,11560,13200,1,한화꿈에그린,1,20,11560-1382,120.6939,,4937,11560,1,,
"71,700",,2005,2018,여의대방로9길,00005,00000,11560,01,0,4154693,신길동,4497,0000,11560,13200,1,보라매두산위브,1,20,11560-1232,136.74,,4497,11560,7,,
"50,000",,1997,2018,가마산로,00575,00000,11560,01,0,3000023,신길동,0769,0001,11560,13200,1,한성,1,20,11560-118,59.87,,769-1,11560,8,,
"47,600",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,20,11560-112,53.24,,4518,11560,9,,
"54,500",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,20,11560-112,64.4,,4518,11560,7,,
"49,000",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,1,20,11560-108,59.53,,897-1,11560,24,,
"49,500",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,1,20,11560-108,59.53,,897-1,11560,16,,
"42,000",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,20,11560-103,42.98,,3002,11560,2,,
"33,350",,2000,2018,신길로42가길,00034,00000,11560,01,0,4154534,신길동,4935,0000,11560,13200,1,신기목련아파트,1,22,11560-109,59.4,,4935,11560,20,,
"82,700",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,22,11560-1793,84.98,,4945,11560,18,,
"58,800",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,1,22,11560-1233,84.79,,4780,11560,16,,
"54,900",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,22,11560-112,64.4,,4518,11560,5,,
"42,000",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,23,11560-103,42.98,,3002,11560,2,,
"50,500",,1993,2018,도신로,00100,00000,11560,02,0,3118006,신길동,4933,0000,11560,13200,1,우성5,1,23,11560-115,84.98,,4933,11560,13,,
"43,000",,2001,2018,신길로42길,00035,00000,11560,01,0,4154535,신길동,4934,0000,11560,13200,1,삼성래미안,1,23,11560-107,59.33,,4934,11560,18,,
"53,500",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,23,11560-107,84.91,,4934,11560,17,,
"46,800",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,23,11560-107,59.33,,4934,11560,17,,
"39,000",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,23,11560-103,41.62,,3002,11560,3,,
"40,500",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,24,11560-103,41.62,,3002,11560,5,,
"49,800",,1986,2018,도신로,00068,00000,11560,02,0,3118006,신길동,0365,0000,11560,13200,1,우성1,1,24,11560-111,64.4,,365,11560,9,,
"41,700",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,25,11560-103,41.62,,3002,11560,5,,
"57,000",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,26,11560-107,84.91,,4934,11560,10,,
"48,400",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,26,11560-112,53.24,,4518,11560,13,,
"55,000",,1999,2018,영등포로,00351,00000,11560,10,0,3118022,신길동,0067,0001,11560,13200,1,경남,1,27,11560-102,84.96,,67-1,11560,13,,
"83,800",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,27,11560-1793,84.98,,4945,11560,11,,
"61,900",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,1,27,11560-1233,84.79,,4780,11560,23,,
"47,000",,1997,2018,가마산로,00575,00000,11560,01,0,3000023,신길동,0769,0001,11560,13200,1,한성,1,27,11560-118,59.87,,769-1,11560,12,,
"64,800",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,27,11560-112,84.47,,4518,11560,14,,
"62,500",,1997,2018,여의대방로43나길,00025,00000,11560,01,0,4154664,신길동,0897,0001,11560,13200,1,삼환,1,27,11560-108,84.84,,897-1,11560,13,,
"62,000",,2001,2018,가마산로79길,00007,00000,11560,00,,4154031,신길동,4934,0000,11560,13200,1,삼성래미안,1,27,11560-107,114.87,,4934,11560,13,,
"60,000",,1999,2018,영등포로,00351,00000,11560,10,0,3118022,신길동,0067,0001,11560,13200,1,경남,1,28,11560-102,114.97,,67-1,11560,13,,
"70,800",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,28,11560-1793,59.99,,4945,11560,9,,
"57,300",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,1,28,11560-1233,84.79,,4780,11560,19,,
"46,500",,1997,2018,여의대방로43라길,00009,00000,11560,01,0,4154666,신길동,0897,0001,11560,13200,1,삼환,1,28,11560-108,59.53,,897-1,11560,10,,
"49,200",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,29,11560-112,53.24,,4518,11560,14,,
"72,500",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,29,11560-1793,59.99,,4945,11560,3,,
"54,000",,1991,2018,영등포로64길,00008,00000,11560,01,0,4154739,신길동,0102,0008,11560,13200,1,우성4,1,29,11560-114,84.95,,102-8,11560,6,,
"47,300",,1986,2018,대방천로,00180,00000,11560,01,0,3118005,신길동,4518,0000,11560,13200,1,우성2,1,29,11560-112,53.24,,4518,11560,3,,
"76,000",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,30,11560-1793,84.98,,4945,11560,1,,
"77,000",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,30,11560-1793,59.99,,4945,11560,15,,
"42,000",,1974,2018,신길로,00108,00000,11560,07,0,3118014,신길동,3002,0000,11560,13200,1,남서울,1,31,11560-103,48.26,,3002,11560,2,,
"72,500",,2015,2018,가마산로,00442,00000,11560,01,0,3000023,신길동,4945,0000,11560,13200,1,래미안영등포프레비뉴,1,31,11560-1793,59.99,,4945,11560,5,,
"54,800",,2005,2018,여의대방로,00025,00000,11560,02,0,3118028,신길동,4780,0000,11560,13200,1,보라매경남아너스빌,1,31,11560-1233,84.79,,4780,11560,1,,
"41,900",,1992,2018,도신로4길,00014,00000,11560,01,0,4154337,대림동,0785,0001,11560,13300,1,현대1,1,3,11560-132,84.75,,785-1,11560,11,,
"45,000",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,5,11560-133,73.01,,608-1,11560,1,,
"42,000",,1999,2018,시흥대로187길,00012,00000,11560,01,0,4154485,대림동,0946,0001,11560,13300,1,대림현대,1,7,11560-120,84.36,,946-1,11560,1,,
"34,000",,1999,2018,디지털로69길,00012,00000,11560,00,0,4154390,대림동,0897,0001,11560,13300,1,한신휴2차,1,7,11560-129,59.89,,897-1,11560,16,,
"44,750",,1998,2018,디지털로69길,00013,00000,11560,01,0,4154390,대림동,0887,0001,11560,13300,1,한신휴1차,1,8,11560-119,84.93,,887-1,11560,14,,
"63,000",,2016,2018,디지털로,00420,00000,11560,00,0,3000026,대림동,1125,0000,11560,13300,1,보라매 신동아 파밀리에,1,8,11560-1875,84.88,,1125,11560,9,,
"39,000",,1995,2018,대림로,00256,00000,11560,01,0,3118027,대림동,0650,0000,11560,13300,1,성원(650),1,8,11560-124,59.63,,650,11560,20,,
"31,900",,1987,2018,가마산로,00312,00000,11560,02,0,3000023,대림동,0777,0001,11560,13300,1,신동아,1,9,11560-125,67.41,,777-1,11560,10,,
"34,300",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,13,11560-131,52.07,,696,11560,13,,
"62,500",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,13,11560-133,140.54,,608-1,11560,21,,
"62,500",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,13,11560-133,140.54,,608-1,11560,12,,
"48,800",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,13,11560-133,59.83,,608-1,11560,19,,
"34,900",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,13,11560-133,43.92,,608-1,11560,27,,
"48,200",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,13,11560-133,59.83,,608-1,11560,21,,
"54,400",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,15,11560-133,84.89,,608-1,11560,5,,
"51,000",,2016,2018,디지털로,00420,00000,11560,00,0,3000026,대림동,1125,0000,11560,13300,1,보라매 신동아 파밀리에,1,15,11560-1875,59.95,,1125,11560,11,,
"36,700",,1998,2018,디지털로69길,00013,00000,11560,01,0,4154390,대림동,0887,0001,11560,13300,1,한신휴1차,1,17,11560-119,59.89,,887-1,11560,15,,
"54,000",,2007,2018,시흥대로,00589,00008,11560,01,0,2005010,대림동,1122,0000,11560,13300,1,신대림자이2단지,1,17,11560-1351,84.63,,1122,11560,18,,
"56,900",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,17,11560-133,84.89,,608-1,11560,18,,
"45,250",,1992,2018,도신로4길,00014,00000,11560,01,0,4154337,대림동,0785,0001,11560,13300,1,현대1,1,17,11560-132,84.75,,785-1,11560,17,,
"45,900",,1992,2018,도신로4길,00014,00000,11560,01,0,4154337,대림동,0785,0001,11560,13300,1,현대1,1,17,11560-132,84.75,,785-1,11560,11,,
"32,500",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,17,11560-131,52.07,,696,11560,5,,
"44,500",,1992,2018,도신로4길,00006,00000,11560,00,0,4154337,대림동,0785,0000,11560,13300,1,현대2,1,19,11560-128,84.74,,785,11560,14,,
"58,500",,2013,2018,도림로54길,00014,00000,11560,01,0,4154260,대림동,1124,0000,11560,13300,1,신대림신동아파밀리에,1,19,11560-1606,84.949,,1124,11560,10,,
"52,900",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,19,11560-133,84.89,,608-1,11560,11,,
"66,500",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,19,11560-133,140.54,,608-1,11560,23,,
"51,700",,1998,2018,도영로,00002,00005,11560,02,0,3118007,대림동,0607,0001,11560,13300,1,코오롱,1,20,11560-127,84.93,,607-1,11560,20,,
"48,500",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,21,11560-133,59.83,,608-1,11560,23,,
"43,000",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,22,11560-131,83.59,,696,11560,12,,
"45,800",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,23,11560-131,83.59,,696,11560,7,,
"35,000",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,23,11560-133,43.92,,608-1,11560,9,,
"37,000",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,24,11560-131,62.37,,696,11560,12,,
"51,500",,1998,2018,도영로,00002,00005,11560,02,0,3118007,대림동,0607,0001,11560,13300,1,코오롱,1,25,11560-127,84.93,,607-1,11560,5,,
"52,400",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,25,11560-133,84.89,,608-1,11560,8,,
"35,600",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,25,11560-133,43.92,,608-1,11560,27,,
"38,000",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,25,11560-131,62.37,,696,11560,7,,
"44,500",,1992,2018,도신로4길,00006,00000,11560,00,0,4154337,대림동,0785,0000,11560,13300,1,현대2,1,25,11560-128,84.74,,785,11560,13,,
"37,000",,1998,2018,디지털로69길,00013,00000,11560,01,0,4154390,대림동,0887,0001,11560,13300,1,한신휴1차,1,26,11560-119,59.89,,887-1,11560,5,,
"43,500",,1992,2018,도신로4길,00014,00000,11560,01,0,4154337,대림동,0785,0001,11560,13300,1,현대1,1,26,11560-132,84.75,,785-1,11560,17,,
"33,500",,1985,2018,도림로,00187,00000,11560,06,0,3116010,대림동,0696,0000,11560,13300,1,우성1,1,26,11560-131,52.07,,696,11560,5,,
"34,800",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,27,11560-133,43.92,,608-1,11560,8,,
"11,300",,2012,2018,도림천로19길,00012,00000,11560,01,0,4154300,대림동,1101,0001,11560,13300,1,(1101-1),1,27,11560-1546,13.9,,1101-1,11560,8,,
"53,900",,1997,2018,도신로,00031,00000,11560,03,0,3118006,대림동,0608,0001,11560,13300,1,현대3,1,27,11560-133,84.89,,608-1,11560,18,,
